,ID,region,name,star,rating,num_review,basic_info,review
35,3017127,4,지엘시티호텔 인천공항,0,4.7,383,"· 우리 지엘시티호텔 인천공항점은 다양한 라이프스타일과 국적을 가진 고객들이 추억과 즐거움을 서로 공유하며 함께 만들어가는 새로운 개념의 라이프스타일을 추구하는 캐주얼 비즈니스 호텔입니다.· 트랜디한 객실 디자인과 편안한 분위기 그리고 합리적인 가격으로 1:1 최고급 호텔리어 서비스를 누릴 수 있는 Global Tourist Hotel 입니다.· 세계적으로 인정받은 국내 최고 침대브랜드인 ACE침대의 최고급형 포켓스프링 침대를 전 객실에 셋팅하였고 세계 No.1 호텔린넨 회사인 스탠다드텍스타일의 친환경 소재인 Sorona 소재 침구류와 린넨류를 전 객실에 제공하고 있습니다. · 이처럼 우리 지엘시티호텔 인천공항점은 호텔을 이용하는 고객의 건강과 편안함을 위해 최선을 다하고 있습니다.· 지엘시티호텔 인천공항점은 인천국제공항에서 약 6km 거리의 영종도 최고의 상권이 형성되어 있는 운서동에 위치하고 있으며, 공항철도 운서역 지하철역에서 도보로 5분거리, 인천국제공항과는 차량으로 10여분 거리에 위치하고 있습니다.· 또한, 영종도 대표적인 관광지인 을왕리해수욕장에서는 차량으로 10여분 거리에 위치하고 있습니다.",
36,3014362,4,호텔 스카이파크 인천 송도,3,4.4,1295,"· 호텔 스카이파크 인천송도는 세계의 비즈니스를 이끄는 허브도시 ‘송도국제도시’ 인천의 경제자유구역의 중심에 위치하고 있으며 241개의 객실을 갖춘 호텔입니다.· 3개의 식음료업장과 중.소 회의실과 여러 편의시설 및 부대시설을 갖추고 있어 고객이 편안한 비즈니스와 휴식을 즐길 수 있도록 배려하였습니다.· 근거리에 컨벤션 센터, 센트럴 파크, 잭니클라우스 골프클럽코리아와 인천대교가 위치하고 있습니다. · 호텔 스카이파크 인천 송도는 현재 전 세계적으로 확산되고 있는 코로나19로 인하여, 2020년 3월 27일 부터 한시적으로 투숙객 입장을 제한하오니 많은 양해 부탁드립니다.· 투숙제한 대상자 : 체크인 기준 2주이내 해외 방문 이력이 있는 내,외국인 (단, 체크인시 체온 측정 후 37.5℃ 이상 고열 증상자로 확인되면 투숙에 제한이 생길 수 있습니다.)· 시행 일시 : 2020년 3월 27일부터 한시적 적용",
37,3001925,4,호텔 소프라 인천청라,0,4.7,788,· 2018년 호텔등급기준 3성급 등재 되었습니다.· http://www.hotelsopra.com/index.aspx· 서해의 낙조가 어우러지는 자연환경과 동북아시아의 허브인 인천국제공항과 인접한 최고의 호텔입니다.· 안락한 분위기의 객실과 마음을 담은 정성스러운 서비스로 고객 감동을 추구합니다.· 서구청역에서 도보 3분 거리로 찾아오기 쉽습니다.,
38,3001275,4,시크릿 관광호텔,2,4.1,195,"· 인천 최대의 관광명소인 월미도에 위치하고 있어서 활기찬 주변환경을 자랑합니다.· 월미도 호텔중에서 유일하게 대형욕조 및 퀸사이즈 베드 구비 호텔입니다. · 월미테마파크에서 도보 5분, 월미공원에서 도보 5분거리에 위치해 있어요:D",
39,3013833,4,Boutique Hotel 498,2,4.5,547,"· HOTEL498은 71개의 객실과 CAFE&LIBRARY 그리고 객실 내에 다양한 부대시설이 구성되어 있는 관광호텔 부티크 호텔입니다.· 다양한 색감이 공감을 이루는 호텔, 4가지의 차별화된 서비스, 9가지의 부티크 비즈니스룸, 8가지의 차별화된 다양한 스위트 객실, 차분하고 세련된 분위기로 감성을 사로잡는 호텔 498입니다.· 생각과 개성이 담긴 편안한 서비스와 고객의 라이프 스타일을 이해하고 일상을 담는 편안한 장소를 제공합니다.",
40,3001927,4,인천 스테이 호텔,0,4.5,543,"· ★인천 스테이 호텔 리뉴얼 이벤트★· 전 객실 침구류 교체(면 100%, 오리털 침구 제공)· 인천 송도에 위치한 인천 스테이 호텔은 안락한 객실과 최상의 서비스를 제공합니다.· 가족과 친구들이 편안하게 모일 수 있는 장소, 성공적인 비즈니스를 성사시킬 수 있는 장소로 추천드립니다.· 섬세한 서비스와 시설로 편안하고 즐거운 여행을 위해 최선을 다합니다. · [루프탑 BBQ 운영]· 이용시간 : 화~일 12:00~24:00(라스트 오더 23:30)· 정기휴무일 : 매주 월요일· 사전 예약 및 문의(032-820-0005)",
41,1000105287,4,경원재 앰배서더 인천,5,5.0,76,"· 국제도시 인천 송도의 현대적인 빌딩 숲 속에서 고풍스러운 전통미를 뽐내며 장관을 연출하는 경원재 앰배서더 인천은 특급 호텔 서비스가 접목된 5성급 한옥호텔입니다.· 한정식, 한복 입기, 전통놀이 체험 등 한국의 전통문화를 경험할 수 있는 다양한 서비스도 제공합니다.· 호텔은 인천국제공항에서 자동차로 25분, 서울에서 자동차로 1시간 거리에 있으며, 주변에는 센트럴파크, 쇼핑센터, 아울렛, 공연장 등 관광시설이 위치하고 있습니다.  ",
42,1000105060,4,인천 영종 인터루프탑 호텔,0,4.0,670,"· ★전객실 리모컨넷플릭스 디즈니플러스 무료시청★자전거★갯벌체험장비(헤드랜턴포함)★낚시대★무료대여★웰컴쿠키무료★삼성공기청정기· 코로나 기간에 안좋은 리뷰들을 모두 확인하고 개선과 함께 재오픈이벤트(2021.12.1부터)실시· 1.프랜차이즈 눈꽃치즈치킨한마리· -17~20시 사이 호텔에서 지정해드린 시간에 객실로 배달-시간 변경X· -평일은 20시 이후 입실시 제공되지 않습니다· -주말은 20시 이후 입실시 치즈케익등 대체상품으로 조식과 함께 제공됩니다· 2.조식 무료· -코로나 기간중은 조식도시락으로 대체· -평일은 입실당일 치킨 룸서비스할때 함께 배달· -주말은 오전 9시에 프론트에서 지급· 3.끓인라면(무료):라면조리기이용해서 오션뷰루프탑에서만..· -정부지침 거리두기에 따라 마감시간 있습니다..· 4.낚시대, 자전거, 갯벌장비 무료대여(야간 해루질 가능-헤드랜턴) 장화 바구니 모종삽등· 5.안경세척기,페브리즈,다리미,다리미판,리뉴,고데기,살균소독제,와인잔,와인오프너,젓가락,종이컵,구두약,발냄새제거제,멀티탭,차량용품 프론트에서 대여· 랜덤, room only, 게스트, 대실, 낮숙박 고객님들께는 끓인 라면만 제공됩니다.(객실제목 참조)· -오션뷰 루프탑 바베큐-· 주말은 바베큐 이용고객이 너무 많아, 시간 및 자리 배정이 랜덤이고 꼭 따라주셔야함을 미리 양해 말씀드립니다.· 1. 그릴만 이용시 <대형그릴+숯+철망+가위+집게+종이컵+나무젓가락 제공> -> 2만원· 2. 바베큐 세트 이용시· 그릴세트+목살800그램+고추+마늘+쌈장+김치+쌈무 -> 5만원· 3. 고급 바베큐 세트이용시· 비어캔치킨 양꼬치 양갈비 짬뽕라면 댄싱사이더 가리비 쏘세지 푸켓쥬스 목살, 꼬치 과일꼬치 채소 숯 그릴 철망등(사진참조) 8만원(현장 현금결제)-재료소진시 비슷한 상품 대체· 16시 18시 20시 세타임-2시간 시간엄수· 사회적 거리두기에 따라 바베큐시 정부지침을 따릅니다.· 평일에도 바로 오시거나 바베큐예약이 늦을시 원하시는 시간에 예약이 불가할수 있으니 객실 예약후 양식에 맞게 원하시는 시간을 꼭 문자로 남겨주세요· 1.오시는날짜:· 2.객실예약자성함:· 3.인원:· 4.원하는 바베큐시간:· 바베큐불가에 따른 객실취소및 환불은 불가합니다 바베큐 테이블은 랜덤, 우천시 바베큐 비용 전액환불· 코로나 기간임을 감안해, 안전을 위해 타이트한 규정으로 운영할수밖에 없음을 정말 송구하게 생각합니다· 테이블이 부족하여 선착순 아무때나 게스트 룸온니 대실 반나절 상품 고객님들은 바베큐 이용 불가",
43,1000101051,4,호텔 월미도,1,4.6,280,"· 환상적인 석양이 제일 아름다운 루프탑 수영장 및 각종과일, 과일주스 및 조식 이용 가능합니다.",
44,3017309,4,송도 호텔 아마레,1,4.3,128,"· 저희 아마레 호텔은 송도 신도시와 인접한 호텔로서 비지니스와 개인 여행객들이 머무르시기에 가장 이상적인 서비스를 제공하는 호텔입니다.· 감각적인 부띠끄 스타일의 호텔로서 객실마다 다른 디자인을 적용한 비지니스  호텔과는 다른 디자인을 선보이고 있습니다.· <야식을 부탁해!!>- 1층 조식당에서 손님께 24시간 제공되는 셀프 라면기가 배치되어있습니다.- 라면은 조식당에서는 언제든지 원하시는 시간에 드실 수 있으며 객실로 가지고 가실 수는 없습니다.",
45,3014537,4,그랜드 하얏트 인천,5,4.7,161,"· 인천공항으로부터 3분 거리에 위치한 그랜드 하얏트 인천은 1,024 개의 객실을 보유하고 있으며, 북미를 제외하고 전 세계 하얏트 중 가장 큰 규모를 자랑하는 호텔입니다.· 호텔의 이스트 타워와 웨스트 타워는 2층의 스카이 브리지를 통해 연결되어 있습니다. 그랜드 볼룸은 최대 800명 이상 수용 가능한 대형 연회장으로, 대규모 국제 행사에서부터 컨퍼런스까지 다양한 행사를 진행할 수 있는 최적의 장소입니다.· 뷔페 레스토랑인 그랜드 카페와 감각적이면서 독특한 음식을 선보이는 것이 특징인 레스토랑 8은 호텔의 또 다른 자랑거리 중 하나입니다. 어린이 전용 수영장을 포함한 3개의 수영장은 가족휴가를 보내기에 좋은 최고의 시설입니다.· ※ 예약시 참고사항· 그랜드 하얏트 인천은 항상 고객님과 직원들의 안전 및 건강을 최우선으로 생각합니다.· 그랜드 하얏트 인천 이스트 타워는 정부 요청에 따라 7월 31일까지 해외 입국자 검역 관리를 위한 임시 생활시설로 지정되었음을 안내해드립니다.· 이스트 타워와 웨스트 타워는 완전히 분리된 각각의 건물로 임시 생활시설로 운영되는 이스트 타워는 복지부 총괄 정부 합동지원단이 관리합니다.· 추후 공지 시까지 객실, 레스토랑을 포함한 부대 시설 및 서비스를 웨스트 타워에서 제공할 예정입니다.· 보다 자세한 안내는 웹사이트 ‘뉴스 및 이벤트’ 페이지에서 확인 부탁드립니다.· 그랜드 하얏트 인천에서는 인천국제공항과 호텔 사이를 무료로 운행하는 셔틀버스를 제공하고 있습니다.· 객실 당 최대 수용 인원은 성인2인과 어린이 2인이며, 자녀를 동반한 가족 여행객에게는 레지던스 투 베드 룸 타입을 추천 드립니다.· 또한 요청 시에 이용 가능한 엑스트라 베드는 1박당 50,000원(세금별도), 키즈 텐트는 1박당 30,000원(세금별도), 아기 침대는 1박당 20,000원(세금별도)의 비용이 발생합니다.· ※ 사회적 거리두기 규제로 인한 이용 안내· 호텔 출입은 웨스트 타워 로비 입구로만 가능하며 모든 투숙객 및 방문객의 발열 여부를 체크합니다.· 주말 및 공휴일, 호텔 성수기에는 오후 3시부터 오후 5시까지 체크인 고객이 많아 혼잡 할 수 있습니다. 고객님의 소중한 여행 일정에 불편함이 없으시 도록 참고를 부탁 드립니다.· 객실, 레스토랑 및 주차장을 포함한 모든 부대시설과 호텔 서비스는 웨스트 타워에서만 제공됩니다.· * 11월 1일부터 완화되는 코로나 방역 수칙에 따라 아래와 같이 호텔 방문 시에 적용되는 수칙 안내 드립니다.투숙은 사적 모임으로 간주되어 최대 10명까지 각종 증명 서류 없이 체크인 및 투숙이 가능합니다.식음료 업장 이용 시에는 비접종자 4명까지 허용 됩니다.- 비접종자 4명 + 접종자 6 = 최대 10명 가능 (접종일로부터 14일 경과 해야함, 비접종자 5명이상의 경우 거주지 같은 ‘등본’ 필히 지참 필요)클럼 올림퍼스는 ‘접종증명, 음성확인제’가 적용됩니다.1) 예방접종완료자는 COOV앱 또는 전자출입명부(네이버, 카카오, 토스 등) 등의 전자 증명서, 예방접종증명서(종이), 신분증에 부착된 예방 접종 스티커 중 하나의 증명 수단과 신분증을 함께 제시 후 이용 가능합니다.2) 백신 미접종자는 48시간 이내에 발급된 PCR음성확인서 소지자, 코로나 19 완치자, 불가피한 사유에 의한 접종불가자는 신분증과 예외자임을 증빙하는 보건소에서 발행된 서류를 함께 제시 후 이용 가능하며, 18세 이하인 자는 생년월이 포함된 신분, 연령을 확인할 수 있는 증빙자료로 확인 후 이용 가능합니다.*영, 유아 어린이 등 육안으로도 명확히 18세 이하임을 확인할 수 있는 경우 신분증 확인 불필요*더 자세한 내용은 링크를 통한 안내문 참고 부탁 드립니다. (https://l.ead.me/PoolPolicy_KR)· 고객님의 이해와 협조에 감사드리며, 문의 사항은 언제든지 고객 서비스 센터 (032 745 1234)로 연락 또는 디지털 컨시어지 (https://app.vouch.sg/m/hyatt-inche) 통해 확인 부탁 드립니다.",
46,3013569,4,인천공항 레전드 호텔,0,4.3,288,"· 2018년 2월 오픈!, 공항 신도시 운서동에 위치한 비즈니스호텔입니다.· 운서역 2번 출구에 약 100미터 (도보 3분 이내) 위치해 있어, 인천공항 이용자, Transfer Flight 이용자, 인바운드 아웃바운드 관광객들 이용할 수 있는 비즈니스호텔입니다.· 객실은 106객실이며, 카페테리아, 비즈니스센터가 있으며, 공항까지 운행하는 셔틀버스도 투숙객 이용 가능합니다.",
47,3013249,4,데이즈 호텔&스위트 바이 윈덤 인천에어포트,0,4.6,1936,"· 편안함과 효율성, 비용 그 무엇도 놓치고 싶지 않은 여행객을 위해 탄생한 데이즈 호텔 앤 스위트 인천 에어포트가 여러분의 잦은 출장 및 여행을 심플하게 만들어 드립니다.· 객실과 다이닝 공간, 그리고 다양한 부대시설은 호텔에 머무시는 동안 더욱 편리한 휴식으로 일상을 재충전하고 특별한 경험을 만들 수 있도록 도와드릴 것입니다. ",
48,3013236,4,하워드 존슨 바이 윈덤 인천에어포트,0,4.6,1095,"· 하워드 존슨 인천 에어포트는 여유로운 공간, 품격 있고 세심한 서비스, 다양한 편의 시설을 제공하며 즐겁고 설레는 여행부터 함께 기쁨을 나누고 축하하는 특별한 날을 선사합니다.· 일상에서 지친 몸과 마음을 치유할 휴식, 업무를 위한 출장까지 모든 순간이 보다 의미 있고 기억에 남는 추억이 될 수 있도록 노력합니다.· 멋진 라이프스타일이 만들어지는 호텔, 하워드 존슨 인천 에어포트에 머무시는 동안 저희만의 편안하면서도 차별화된 서비스를 경험하시기 바랍니다.",
49,3012213,4,풀문 관광호텔,1,4.4,83,"· 풀문호텔은 관광호텔로서의 역할을 다하기 위해 아름다움과 효율성을 모두 갖추고 있는 호텔입니다.· 컨벤션 및 성수기 가족 고객 편의를 위해 다양한 유형의 객실을 두루 갖추었습니다. · 고객이 원하는 니즈에 맞춰 다양한 서비스와 이벤트를 준비하고 있으며, 다양한 부대시설로 즐거운 시간을 보내실 수 있도록 노력하고 있습니다.· [풀문호텔 황금갈비탕 이용안내]· 풀문호텔 1층 왼쪽편에 위치한 ‘황금갈비탕’ 은 7월 20일 정식오픈합니다.· 이용시간은 오전 09시부터 오후 22시까지 운영합니다. (코로나로 인해 운영시간 변동있음)· 갈비탕, 내장탕, 육개장, 삼계탕이 주메뉴이며 풍부한 경험과 노하우를 가진 전문 주방장의 요리를 맛보게 될 것입니다.· 풀문호텔을 이용하시는 손님들은 ‘황금갈비탕’을 이용할시 ‘황금갈비탕’ 내에서 별도로 결제를 해야합니다.· 황금갈비탕내에 아메리카노 (HOT), 전자렌지, 정수기는 별도로 배치되어있습니다.·  ",
50,3009842,4,골든튤립 인천공항 호텔 & 스위트,0,4.6,2620,"· 세계적인 호텔 체인 프랑스 루브르 그룹(Louvre Hotel Group)의 골든튤립(Golden Tulip) 브랜드가 인천에서 여러분께 선보입니다.· 550개의 객실, 올 데이 다이닝, 연회, 카페 드망(Demain)은 고객에게 편안한 휴식과 더불어 인천공항과 쇼핑센터와 편리한 접근성을 가지고 있습니다.· 운서역 1번 출구에서 도보 1분 거리인 골든튤립 인천공항 호텔에서의 특별함을 느껴보세요",
51,3001788,4,쉐라톤 그랜드 인천,5,4.8,362,"· 인천대교의 야경과 센트럴 파크에서의 휴식을 만나보실 수 있는 쉐라톤 그랜드 인천 호텔입니다.· 비즈니스뿐만 아니라 다양한 문화와 휴양까지 즐길 수 있는 랜드마크로 자리잡고 있습니다.· 인천국제공항과 수도권을 연결하는 중심부에 위치하고 있어 편리한 접근성을 자랑합니다.· [공지] 특별방역대책 안내 (22년 1월 2일까지)· - 사적 모임 허용 인원: 6인까지 (미접종자 1명까지 예외 인정)· - 식음업장 방역 패스 적용: 백신 접종 후 2주 지난 증명서 (모바일 App 전자증명서, 서면증명서), PCR 음성 확인서 (48시간 이내), 보건소로부터 증명된 접종 제외 증명서를 지참한 자에 한해 이용 가능· - 18세 이하 청소년은 방역패스 미적용 (내년 2월 1일부터 적용 예정)· - 조식 또는 라운지 또는 식음 업장 이용 혜택이 포함된 패키지 이용 시, 방역 패스 적용",
52,3001422,4,그랜드팰리스 호텔 인천,0,4.3,1234,"· x선열화상자동온도측정기설치 : 호텔 내 어디서나 마스크를 착용하지 않거나 37.5도 이상인 분은 다수의 고객분들을 위해 강제 퇴실조치 될 수 있는점 양해 바랍니다.· 전객실 넷플릭스 무료 삼성공기청정기 애견펫룸 75인치스마트TV룸 운영 매일 방역· 가을맞이 호캉스 이벤트 기간(2021.09.17부터..)· 1.호텔 쉐프뷔페 객실룸서비스(블랙타이거새우 초밥 파블로소스치킨 스테이크 과일치즈큐브 베이컨 파타야쥬스등 9가지..총 500개 9년차 호텔쉐프가 직접요리.매일 변경)· 2.쉐프 고급 도시락조식무료 저녁에 객실로 배달..· 3.리뷰써주시는 모든 분께 확인후 치킨이상의 음식을 객실룸서비스해드립니다.· 4.치즈라면+공기밥+김치무료 객실반입절대불가 22시마감(거리두기에 따라..)· 5.안경세척기,페브리즈,다리미,다리미판,리뉴,고데기,살균소독제,와인잔,와인오프너,젓가락,종이컵,구두약,발냄새제거제,멀티탭,차량용품 프론트에서 대여· 하루 5객실만 판매하는 선착순특가 최저가 객실-랜덤배정,대실,낮숙박 이용하시는 고객님은 다른 상품은 이용 안되시고 끓인라면만 무료로 제공됩니다.",
53,3001174,4,소래CACAO관광 호텔,1,4.7,302,"· 모던한 분위기의 그랜드 호텔로 수인선 소래포구역에서 도보로 이동가능합니다~· 편안한 휴식과 함께 소래습지생태공원, 차이나타운, 벽화마을, 신포국제시장 등 주변의 관광지도 둘러보세요!· 비즈니스 센터에서 간단한 복사,팩스 등의 업무도 가능합니다.· [감사 이벤트 안내]· 카카오호텔 감사 이벤트로 12월 24일 25일 31일 숙박하시는 고객님에 한하여 와인과 케익을 무료로 제공해드립니다.· 전 객실 개별 Wi-Fi Zone 구축!· 전 객실 컴퓨터 1대 or 2대 설치!· 전 객실 씨네 호텔 & SKY QOOK TV 설치!, 최신 영화 & TV 다시보기 가능· 전객실  48인치 LED TV 설치 · VIP 룸 실내 건식 사우나 & 안마의자 설치· 숙박 손님 전원 조식 무료제공! (월요일제외)· 지상 내, 외부 넓은 주차장 보유!· 다양한 종류가 가능한 커피머신 설치· 대실 & 숙박 결제 시 카드& 현금 상관없으 포인트 적립· 레드 & 화이트 와인, 샴피인 판매· 500대 이상 주차가능한 내, 외부 주차장 보유! ",
54,3000946,4,호텔 에버리치,0,4.6,109,"· 라벤더 정원이 있어 자연과의 조화, 힐링이 가능한 자연 친화적 호텔이에요!· 해발 100미터 남산에 위치하여 나무도 많고 호텔 내 마련된 산책로를 걸으면 피로가 한 방에 풀립니다!· 석모도, 전통사, 마니산, 광성보, 제적봉 통일 전망대, 옥토끼 우주센터 등 주변 관광지도 많아요:)· 호텔 에버리치는 국내 최대의 잉글리쉬 라벤더 정원을 조성하고 있습니다. 5월~10월 라벤더 개화시기에 즐겨보세요!",
55,3000617,4,호텔 휴 에어포트 인천,0,3.0,33,· 인천국제공항과 5분 거리에 위치하여 해외 여행 가시는 분에게 적합합니다.· 인천의 대표적인 해수욕장인 을왕리 해수욕장과 인천대교와 인접해 있어 최고의 위치를 자랑합니다.· 여행 전 설렘과 행복을 극대화 할 수 있는 간이 주방이 딸려 있는 넓고 럭셔리한 객실에서 즐거운 경험을 해보세요.,
56,1000099899,4,이코노미호텔 인천부평,0,4.5,45,"인천에 비즈니스출장이나 여행시 저렴하고 편안하게 이용하실수 있는 인천 비즈니스호텔게스트하우스 같은  친근함과 호텔의 편안함이 공존하는 이코노미호텔 인천부평점에서 편안한 휴식을 즐겨보세요.인천지하철 갈산역에서 5분! 갈산근린공원 바로 앞에 위치!실속있는 당신을 위한 최고의 선택!!게스트하우스같은  친근함, 호텔의 청결함과 편리함을 모두 갖춘 신개념 숙박공간 편하고 깔끔한 숙박공간을 합리적인 가격에 제공합니다.",
57,3017626,4,인천 크리스탈 호텔,2,4.4,27,"· 인천2호선 검단오류역에서 도보5분거리 입니다· 차량으로 오시는 분들은 주소를 검색하여 주시고, 주차장은 야외주차장까지 매우넓습니다.",
58,3012427,4,인천 씨월드 호텔,1,3.9,88,"· 씨월드 관광호텔은 아름다운 서해의 낙조를 감상할 수 있는 전망 좋은 객실과 다양한 부대시설을 갖추고 있습니다.· 인천 영종도의 최대 관광지인 을왕리, 왕산 해수욕장에서 불과 차량 5분 거리에 위치해 있어 사계절 휴양지로 편리하게 이용하실 수 있습니다.· 인천공항 제2여객터미널이 차량으로 약 10분 거리에 위치해있어 최상의 위치를 자랑합니다.",
59,3011192,4,인천 펜타스타 호텔,2,4.8,197,· 고급스러운 모던한 인테리어 객실에서 편안하고 쾌적한 휴식을 즐겨보세요.· 검단산업단지 인근에 있어 비즈니스 업무차 방문하기 좋습니다.· 검단오류역 2번 출구에서 도보로 약 7분 거리에 위치해 있습니다.,
60,3011070,4,인천 써클호텔,0,4.8,37,"· 러그, 쿠션, 베드 러너 등 소소한 부분까지 완성도를 높인 아늑하고 정갈한 모던한 디자인 호텔입니다.· 고객의 특성과 편의에 맞춘 서비스로 안락한 휴식처 및 만족감을 선사하며 레지던스 룸이 있어 출장 시에도 이용하기 좋습니다.· 숭의역(인하대병원) 1번 출구에서 도보로 약 10분 거리에 위치해있습니다.",
61,3009689,4,인천 위너스 호텔,0,4.3,361,"· 세계적인 허브공항 인천 공항을 중심으로 국제적이고 감각적인 호텔, 고객 최우선의 호텔로서 기억에 남는 국제적인 명소입니다.· 을왕리 왕산 해수욕장과 서해의 낙조를 감상하실 수 있는 전망 좋은 객실과 카페, 레스토랑 등 다양한 시설을 갖추고 있습니다.· 용유역에서 약 15분, 인천공항에서 약 25분 거리로 찾아오기 쉽습니다.",
62,3001451,4,월미도 하버뷰 호텔,0,4.2,109,"· 새롭게 단장한 월미도 하버뷰 호텔은 최적의 분위기를 자아내는 25개의 객실과 최상의 서비스를 제공해드립니다.· 월미도 관광특구 초입에 위치해 있어서 볼거리, 먹을거리, 즐길거리가 넘쳐나는 곳의 중심에 있습니다.· 인천대교와 영종대교가 한 눈에 보이는 에메랄드빛 시원한 바다가 보도로 이동이 가능할 만큼 가까이 위치해 있습니다.",
63,3001366,4,베니키아 바다의 별,1,4.6,510,"· 모던하고 정갈한 객실에는 아름다운 서해 바다의 낙조를 한 눈에 바라볼 수 있는 전망을 갖추고 있답니다.· 월미도 놀이동산, 문화의 거리, 월미 공원, 이민사 박물관, 음악 분수 등 다양한 볼거리와 관광 명소와 인접해 있습니다.",
64,3018494,4,월미도 그랜드 스위트 호텔,1,4.6,63,"· 새롭게 문을 연 인천 월미도 호텔 그랜드 스위트 입니다.· 깨끗한 호텔 침구와 편안한 잠자리를 제공해 드릴 수 있으며, 50인치 티비가 구비되어 있고  바다 전망이 펼쳐진 오선뷰를 감상하실 수 있습니다.· 또한 4시간 비지니스센터를 운영하고 있으며, 월미공원, 차이나타운, 월미테마파크, 유람선 탑승 등 다양한 관광지로의 이동이 편리한 최적의 장소라고 자부할 수 있는 호텔입니다.",
65,3010330,4,소래포구 폴로 호텔,2,4.7,157,"· 모던한 인테리어의 고급스러운 객실, 생화 실내 가든이 있어 아기자기한 감성을 선사하는 소래포구 폴로 호텔입니다.가족과 함께하는 한실, 친구와 파티할 수 있는 폴로 스페셜 등 다양한 객실 타입을 제공합니다.소래포구역 2번 출구에서 걸어서 4분이면 도착하는 편리한 위치를 자랑합니다.",
66,3001214,4,호텔 에어릴렉스,0,4.2,62,"· 신축 건물로써 특색 있고 세련된 고품격 인테리어를 갖추고 있으며, Dalis Coffee와 Fitness를 겸비하여 품질 높은 서비스를 경헙 하실 수 있습니다.· 인천 공항신도시에 위치하여 인천공항과는 차량으로 10분 거리에 있습니다. · 코로나 19 바이러스 예방을 위해 당분간 공항-호텔간 셔틀 서비스를 운영하지 않습니다. 이용에 참고 부탁드립니다.",
67,1000114027,4,연화문 호텔,0,4.6,147,· 동서양의 고풍이 적절히 어우러지는 이곳은 인천 연화문 호텔입니다.· 영종도 을왕리해수욕장과 맞닿아 서해의 아름다운 낙조와 해변의 야경을 감상하며 여유로운 휴식을 취할 수 있습니다.· 홈페이지 주소 : http://yeanhwamoonhotel.co.kr/· [연화문 호텔 고객 감사 프로모션]· 투숙객 전원에게 샴페인2잔과 카프레제 혜택을 무료로 제공합니다.· 장소: 연화문 호텔 1F 레스토랑· Time : 18:00 ~ 21:30 (Last Order 21:00),
68,1000113012,4,에스티 179 (St.179),0,4.9,14,· ▶인천시 우수숙박업소 I-STAY지정▶불법촬영 안심숙소   · ‘천연 소독수’ 무료제공· 모든 이용 고객께 제공되는 서비스 - FDA승인 전기분해소독수 ‘Nao Clean’ 제공· 출입초입부 열화상카메라설치· 세스코정기점검,
69,1000112751,4,굿타임호텔,0,4.7,11,· 심플&모던의 고급스러운 디자인 객실은 품격있는 하루를 선사합니다.· 부평역 7번 출구에서 도보 5분거리로 찾아오기 쉽습니다.· 라택스 매트리스 & 마이크로화이바솜 베개(작은베개)로 더욱 편안한 침구를 제공합니다.· 공용공간 및 객실 내부에 매주 코로나 살균 소독(MD-125)을 실시합니다.,
70,1000111913,4,인천구월 호텔베이204,2,4.8,41,"· 호텔베이204은 대형 롯데 백화점과 인천 터미널이 근접하여 접근성이 매우 우수하고· 넓은 로데오 광장을 비롯하여 다양한 먹거리, 쇼핑, 관광 모두에 좋은 위치 입니다.· 10층에는 구월동에서 유일한 ROOFTOP 204에서· 실력있는 셰프와 바텐더의 맛있는 식사와 다양한 칵테일을 즐길 수 있는 ROOFTOP 204· B1층에는 최첨단 시설에서 고품질의 원두로 최고의 프리미엄 커피를 제공하는 CAFE 204",
71,1000111407,4,다락휴 인천공항 캡슐호텔 제2터미널 by 워커힐,0,3.4,5,"· 인천공항 캡슐호텔은 국내 최초의 캡슐호텔로 단아하고 편안한 분위기의 휴식 공간을 제공합니다.· 여행객들에게 안락하고 편안한 서비스를 제공하기 위해 정성을 다하고 있는 국내 최초 공항 內 캡슐호텔 '다락 休' 입니다.· 현재 2터미널은 단축 운영을 시행하고 있습니다. 운영 시간(18:30-08:30) 외 주간 미 운영으로 시간 연장이 불가함을 안내 드립니다.· 해외입국자(내국인, 외국인)은 2주간 자가격리 대상으로, 격리기간 중 다중이용시설인 캡슐호텔 다락휴 예약 및 투숙이 불가함을 안내 드립니다.· 자세한 사항은 전화 032-743-5008, 이메일 capsulehotel@sk.com으로 문의 바랍니다.· 안전한 시설과 더 나은 서비스 제공을 위해 항상 최선을 다하겠습니다. 감사합니다.· ※ 휴장 공지 ※· 21.07.01~ 휴장으로 호텔 이용이 당분간 어렵습니다. 많은 양해 부탁드립니다. 감사합니다.· 관련 추가 문의 있을시 언제든지 연락 부탁드립니다.",
